After 1000games:
Score=2520, eFunc[terminal]=0, aFunc[terminal]=0, ratio=-nan
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=60716, eFunc[terminal]=6617.31, aFunc[terminal]=1.06068e+06, ratio=0.00623873
Score=17016, eFunc[terminal]=36459.7, aFunc[terminal]=3.47196e+07, ratio=0.00105012
Score=71756, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=77840, eFunc[terminal]=-14004.8, aFunc[terminal]=148934, ratio=0.0940333
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=16408, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=70652, eFunc[terminal]=8670.61, aFunc[terminal]=191664, ratio=0.0452387
Score=67796, eFunc[terminal]=17404.7, aFunc[terminal]=1.01928e+07, ratio=0.00170754
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=66012, eFunc[terminal]=18478.5, aFunc[terminal]=1.26251e+07, ratio=0.00146363
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=82640, eFunc[terminal]=3570.27, aFunc[terminal]=217681, ratio=0.0164014
Score=81340, eFunc[terminal]=-7835.97, aFunc[terminal]=31816.2, ratio=0.246289
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=78036, eFunc[terminal]=7455.78, aFunc[terminal]=448191, ratio=0.0166353
Score=70700, eFunc[terminal]=21937.5, aFunc[terminal]=2.02027e+07, ratio=0.00108587
Score=24988, eFunc[terminal]=-8664.41, aFunc[terminal]=3.61178e+06, ratio=0.00239893
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=160036, eFunc[terminal]=3759.67, aFunc[terminal]=6.94959e+06, ratio=0.000540991
Score=51172, eFunc[terminal]=17478.9, aFunc[terminal]=7.0522e+06, ratio=0.0024785
Score=17256, eFunc[terminal]=28249.3, aFunc[terminal]=8.72094e+06, ratio=0.00323924
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=57404, eFunc[terminal]=6438.26, aFunc[terminal]=286529, ratio=0.0224698
Score=16408, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=16408, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=32924, eFunc[terminal]=22173.4, aFunc[terminal]=8.97859e+06, ratio=0.00246958
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=23984, eFunc[terminal]=1140.07, aFunc[terminal]=452817, ratio=0.00251772
Score=71756, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=79840, eFunc[terminal]=2862.78, aFunc[terminal]=398773, ratio=0.00717896
Score=66012, eFunc[terminal]=18478.5, aFunc[terminal]=1.26251e+07, ratio=0.00146363
Score=37212, eFunc[terminal]=13310.6, aFunc[terminal]=4.22842e+06, ratio=0.0031479
Score=7688, eFunc[terminal]=21826.7, aFunc[terminal]=5.24458e+06, ratio=0.00416176
Score=77872, eFunc[terminal]=-5760.56, aFunc[terminal]=471382, ratio=0.0122206
Score=37212, eFunc[terminal]=13310.6, aFunc[terminal]=4.22842e+06, ratio=0.0031479
Score=79840, eFunc[terminal]=2862.78, aFunc[terminal]=398773, ratio=0.00717896
Score=72720, eFunc[terminal]=-13536.1, aFunc[terminal]=260205, ratio=0.0520208
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=71756, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=32776, eFunc[terminal]=-4540.37, aFunc[terminal]=9.09338e+06, ratio=0.000499306
Score=77836, eFunc[terminal]=-14004.8, aFunc[terminal]=148934, ratio=0.0940333
Score=3360, eFunc[terminal]=26407.2, aFunc[terminal]=1.16653e+06, ratio=0.0226373
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=61596, eFunc[terminal]=8349.42, aFunc[terminal]=5.37054e+06, ratio=0.00155467
Score=81340, eFunc[terminal]=-7835.97, aFunc[terminal]=31816.2, ratio=0.246289
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=16408, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=77868, eFunc[terminal]=-5760.56, aFunc[terminal]=471382, ratio=0.0122206
Score=32924, eFunc[terminal]=22173.4, aFunc[terminal]=8.97859e+06, ratio=0.00246958
Score=79428, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=61924, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=65748, eFunc[terminal]=-833.69, aFunc[terminal]=122987, ratio=0.0067787
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=77168, eFunc[terminal]=-6037.28, aFunc[terminal]=33666, ratio=0.179329
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=72028, eFunc[terminal]=-5869.58, aFunc[terminal]=254058, ratio=0.0231033
Score=70652, eFunc[terminal]=8670.61, aFunc[terminal]=191664, ratio=0.0452387
Score=79076, eFunc[terminal]=27163.3, aFunc[terminal]=2.41586e+07, ratio=0.00112437
Score=9456, eFunc[terminal]=3457.02, aFunc[terminal]=144039, ratio=0.0240005
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=77168, eFunc[terminal]=-6037.28, aFunc[terminal]=33666, ratio=0.179329
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=32800, eFunc[terminal]=8226.62, aFunc[terminal]=4.13361e+07, ratio=0.000199018
Score=72028, eFunc[terminal]=-5869.58, aFunc[terminal]=254058, ratio=0.0231033
Score=71756, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=77840, eFunc[terminal]=-14004.8, aFunc[terminal]=148934, ratio=0.0940333
Score=71752, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=73044, eFunc[terminal]=1845, aFunc[terminal]=208988, ratio=0.00882826
Score=70292, eFunc[terminal]=93.28, aFunc[terminal]=123582, ratio=0.000754801
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=72124, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=52988, eFunc[terminal]=20851.3, aFunc[terminal]=1.78818e+06, ratio=0.0116607
Score=81740, eFunc[terminal]=-3297.86, aFunc[terminal]=682490, ratio=0.0048321
Score=66012, eFunc[terminal]=18478.5, aFunc[terminal]=1.26251e+07, ratio=0.00146363
Score=66012, eFunc[terminal]=18478.5, aFunc[terminal]=1.26251e+07, ratio=0.00146363
Score=77872, eFunc[terminal]=-5760.56, aFunc[terminal]=471382, ratio=0.0122206
Score=75848, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=80224, eFunc[terminal]=-2060.11, aFunc[terminal]=13650, ratio=0.150924
Score=37976, eFunc[terminal]=21696.2, aFunc[terminal]=8.61498e+06, ratio=0.00251843
Score=60716, eFunc[terminal]=6617.31, aFunc[terminal]=1.06068e+06, ratio=0.00623873
Score=17256, eFunc[terminal]=28249.3, aFunc[terminal]=8.72094e+06, ratio=0.00323924
Score=61164, eFunc[terminal]=-6329.14, aFunc[terminal]=25830.1, ratio=0.245029
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=61164, eFunc[terminal]=-6329.14, aFunc[terminal]=25830.1, ratio=0.245029
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=72028, eFunc[terminal]=-5869.58, aFunc[terminal]=254058, ratio=0.0231033
Score=72124, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=66012, eFunc[terminal]=18478.5, aFunc[terminal]=1.26251e+07, ratio=0.00146363
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=61596, eFunc[terminal]=8349.42, aFunc[terminal]=5.37054e+06, ratio=0.00155467
Score=76380, eFunc[terminal]=4511.4, aFunc[terminal]=3.27221e+06, ratio=0.0013787
Score=32780, eFunc[terminal]=-4540.37, aFunc[terminal]=9.09338e+06, ratio=0.000499306
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=78040, eFunc[terminal]=7455.78, aFunc[terminal]=448191, ratio=0.0166353
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=72720, eFunc[terminal]=2884.57, aFunc[terminal]=5.70493e+06, ratio=0.000505628
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=79840, eFunc[terminal]=2862.78, aFunc[terminal]=398773, ratio=0.00717896
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=57144, eFunc[terminal]=-2010.05, aFunc[terminal]=23278.2, ratio=0.0863492
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=133448, eFunc[terminal]=10087, aFunc[terminal]=5.40705e+06, ratio=0.00186552
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=80488, eFunc[terminal]=-3500.64, aFunc[terminal]=1.63893e+06, ratio=0.00213592
Score=72028, eFunc[terminal]=-5869.58, aFunc[terminal]=254058, ratio=0.0231033
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=51172, eFunc[terminal]=17478.9, aFunc[terminal]=7.0522e+06, ratio=0.0024785
Score=72028, eFunc[terminal]=-5869.58, aFunc[terminal]=254058, ratio=0.0231033
Score=77872, eFunc[terminal]=-5760.56, aFunc[terminal]=471382, ratio=0.0122206
Score=79840, eFunc[terminal]=2862.78, aFunc[terminal]=398773, ratio=0.00717896
Score=160036, eFunc[terminal]=3759.67, aFunc[terminal]=6.94959e+06, ratio=0.000540991
Score=35372, eFunc[terminal]=-3003.11, aFunc[terminal]=16422.9, ratio=0.182862
Score=133448, eFunc[terminal]=10087, aFunc[terminal]=5.40705e+06, ratio=0.00186552
Score=75848, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=79196, eFunc[terminal]=1469.49, aFunc[terminal]=372534, ratio=0.00394459
Score=32780, eFunc[terminal]=-4540.37, aFunc[terminal]=9.09338e+06, ratio=0.000499306
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=37976, eFunc[terminal]=21696.2, aFunc[terminal]=8.61498e+06, ratio=0.00251843
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=79840, eFunc[terminal]=2862.78, aFunc[terminal]=398773, ratio=0.00717896
Score=76380, eFunc[terminal]=4511.4, aFunc[terminal]=3.27221e+06, ratio=0.0013787
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=82640, eFunc[terminal]=3570.27, aFunc[terminal]=217681, ratio=0.0164014
Score=82108, eFunc[terminal]=656.029, aFunc[terminal]=1.42595e+06, ratio=0.000460065
Score=34848, eFunc[terminal]=-665.493, aFunc[terminal]=830820, ratio=0.000801007
Score=78160, eFunc[terminal]=-1317.59, aFunc[terminal]=181275, ratio=0.00726846
Score=32780, eFunc[terminal]=-4540.37, aFunc[terminal]=9.09338e+06, ratio=0.000499306
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=133448, eFunc[terminal]=10087, aFunc[terminal]=5.40705e+06, ratio=0.00186552
Score=32780, eFunc[terminal]=-4540.37, aFunc[terminal]=9.09338e+06, ratio=0.000499306
Score=72124, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=81340, eFunc[terminal]=-7835.97, aFunc[terminal]=31816.2, ratio=0.246289
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=71756, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=77220, eFunc[terminal]=26358.8, aFunc[terminal]=515539, ratio=0.0511287
Score=70656, eFunc[terminal]=8670.61, aFunc[terminal]=191664, ratio=0.0452387
Score=68888, eFunc[terminal]=9003.25, aFunc[terminal]=4.39455e+06, ratio=0.00204873
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=139192, eFunc[terminal]=-2914.56, aFunc[terminal]=57153.2, ratio=0.0509955
Score=81340, eFunc[terminal]=-7835.97, aFunc[terminal]=31816.2, ratio=0.246289
Score=51172, eFunc[terminal]=17478.9, aFunc[terminal]=7.0522e+06, ratio=0.0024785
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=72124, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=51988, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=51168, eFunc[terminal]=17478.9, aFunc[terminal]=7.0522e+06, ratio=0.0024785
Score=12952, eFunc[terminal]=22644.4, aFunc[terminal]=2.79801e+06, ratio=0.00809302
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=61164, eFunc[terminal]=-6329.14, aFunc[terminal]=25830.1, ratio=0.245029
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=72124, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=75848, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=66012, eFunc[terminal]=18478.5, aFunc[terminal]=1.26251e+07, ratio=0.00146363
Score=57404, eFunc[terminal]=6438.26, aFunc[terminal]=286529, ratio=0.0224698
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=72120, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=73456, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=73084, eFunc[terminal]=756.623, aFunc[terminal]=10238.9, ratio=0.0738966
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=17256, eFunc[terminal]=28249.3, aFunc[terminal]=8.72094e+06, ratio=0.00323924
Score=16408, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=76184, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=104356, eFunc[terminal]=771.688, aFunc[terminal]=771.688, ratio=1
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=26272, eFunc[terminal]=-10439.8, aFunc[terminal]=61650.5, ratio=0.169338
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=77220, eFunc[terminal]=26358.8, aFunc[terminal]=515539, ratio=0.0511287
Score=71752, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=133444, eFunc[terminal]=10087, aFunc[terminal]=5.40705e+06, ratio=0.00186552
Score=68916, eFunc[terminal]=22689.2, aFunc[terminal]=880546, ratio=0.0257672
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=71756, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=70652, eFunc[terminal]=8670.61, aFunc[terminal]=191664, ratio=0.0452387
Score=23980, eFunc[terminal]=1140.07, aFunc[terminal]=452817, ratio=0.00251772
Score=65780, eFunc[terminal]=3713.26, aFunc[terminal]=513569, ratio=0.0072303
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=115000, eFunc[terminal]=6161.88, aFunc[terminal]=1.80766e+06, ratio=0.00340876
Score=77164, eFunc[terminal]=-6037.28, aFunc[terminal]=33666, ratio=0.179329
Score=61624, eFunc[terminal]=22349.1, aFunc[terminal]=4.12682e+07, ratio=0.000541556
Score=3328, eFunc[terminal]=17043.1, aFunc[terminal]=1.21577e+06, ratio=0.0140183
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=61928, eFunc[terminal]=15128.2, aFunc[terminal]=3.09031e+07, ratio=0.000489538
Score=75844, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=51168, eFunc[terminal]=17478.9, aFunc[terminal]=7.0522e+06, ratio=0.0024785
Score=24988, eFunc[terminal]=-8664.41, aFunc[terminal]=3.61178e+06, ratio=0.00239893
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=79840, eFunc[terminal]=2862.78, aFunc[terminal]=398773, ratio=0.00717896
Score=72120, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=71624, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=32924, eFunc[terminal]=22173.4, aFunc[terminal]=8.97859e+06, ratio=0.00246958
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=75848, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=72124, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=72124, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=79840, eFunc[terminal]=2862.78, aFunc[terminal]=398773, ratio=0.00717896
Score=33824, eFunc[terminal]=-3921.97, aFunc[terminal]=841952, ratio=0.00465819
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=37212, eFunc[terminal]=13310.6, aFunc[terminal]=4.22842e+06, ratio=0.0031479
Score=75848, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=34848, eFunc[terminal]=-665.493, aFunc[terminal]=830820, ratio=0.000801007
Score=66008, eFunc[terminal]=18478.5, aFunc[terminal]=1.26251e+07, ratio=0.00146363
Score=70652, eFunc[terminal]=8670.61, aFunc[terminal]=191664, ratio=0.0452387
Score=33148, eFunc[terminal]=14887.7, aFunc[terminal]=4.2246e+06, ratio=0.00352405
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=77168, eFunc[terminal]=-6037.28, aFunc[terminal]=33666, ratio=0.179329
Score=17256, eFunc[terminal]=28249.3, aFunc[terminal]=8.72094e+06, ratio=0.00323924
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=26268, eFunc[terminal]=-10439.8, aFunc[terminal]=61650.5, ratio=0.169338
Score=16408, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=73692, eFunc[terminal]=-249.311, aFunc[terminal]=18572.4, ratio=0.0134238
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=80888, eFunc[terminal]=195.29, aFunc[terminal]=2.5894e+06, ratio=7.54193e-05
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=76380, eFunc[terminal]=10409.2, aFunc[terminal]=7.86475e+06, ratio=0.00132353
Score=51172, eFunc[terminal]=17478.9, aFunc[terminal]=7.0522e+06, ratio=0.0024785
Score=81340, eFunc[terminal]=-7835.97, aFunc[terminal]=31816.2, ratio=0.246289
Score=73460, eFunc[terminal]=-1254.6, aFunc[terminal]=100791, ratio=0.0124475
Score=37212, eFunc[terminal]=13310.6, aFunc[terminal]=4.22842e+06, ratio=0.0031479
Score=73048, eFunc[terminal]=1845, aFunc[terminal]=208988, ratio=0.00882826
Score=80488, eFunc[terminal]=-3500.64, aFunc[terminal]=1.63893e+06, ratio=0.00213592
Score=98632, eFunc[terminal]=11118.3, aFunc[terminal]=1.05668e+06, ratio=0.010522
Score=71628, eFunc[terminal]=-5759.23, aFunc[terminal]=146559, ratio=0.0392964
Score=81736, eFunc[terminal]=-3297.86, aFunc[terminal]=682490, ratio=0.0048321
Score=70652, eFunc[terminal]=8670.61, aFunc[terminal]=191664, ratio=0.0452387
Score=61812, eFunc[terminal]=-961.991, aFunc[terminal]=188636, ratio=0.00509971
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=71756, eFunc[terminal]=25917.6, aFunc[terminal]=6.06004e+06, ratio=0.0042768
Score=34848, eFunc[terminal]=-665.493, aFunc[terminal]=830820, ratio=0.000801007
Score=72120, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=70652, eFunc[terminal]=8670.61, aFunc[terminal]=191664, ratio=0.0452387
Score=72892, eFunc[terminal]=864.451, aFunc[terminal]=280155, ratio=0.00308562
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=80152, eFunc[terminal]=-9137.92, aFunc[terminal]=788447, ratio=0.0115898
Score=77168, eFunc[terminal]=-6037.28, aFunc[terminal]=33666, ratio=0.179329
Score=78040, eFunc[terminal]=7455.78, aFunc[terminal]=448191, ratio=0.0166353
Score=51992, eFunc[terminal]=3683.37, aFunc[terminal]=1.80544e+06, ratio=0.00204015
Score=67612, eFunc[terminal]=-2107.76, aFunc[terminal]=20901.5, ratio=0.100842
Score=7684, eFunc[terminal]=21826.7, aFunc[terminal]=5.24458e+06, ratio=0.00416176
Score=61244, eFunc[terminal]=-9305.46, aFunc[terminal]=74781.8, ratio=0.124435
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=133448, eFunc[terminal]=10087, aFunc[terminal]=5.40705e+06, ratio=0.00186552
Score=51172, eFunc[terminal]=17478.9, aFunc[terminal]=7.0522e+06, ratio=0.0024785
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=75844, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=72120, eFunc[terminal]=-3852.99, aFunc[terminal]=28006.4, ratio=0.137575
Score=69052, eFunc[terminal]=12026.5, aFunc[terminal]=432116, ratio=0.0278317
Score=79432, eFunc[terminal]=5010.28, aFunc[terminal]=7.65132e+06, ratio=0.000654826
Score=77168, eFunc[terminal]=-6037.28, aFunc[terminal]=33666, ratio=0.179329
Score=76188, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
Score=16412, eFunc[terminal]=-2246.61, aFunc[terminal]=1.42256e+06, ratio=0.00157927
Score=75848, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=60716, eFunc[terminal]=6617.31, aFunc[terminal]=1.06068e+06, ratio=0.00623873
Score=78040, eFunc[terminal]=7455.78, aFunc[terminal]=448191, ratio=0.0166353
Score=75844, eFunc[terminal]=2075.22, aFunc[terminal]=20360.5, ratio=0.101924
Score=82104, eFunc[terminal]=656.029, aFunc[terminal]=1.42595e+06, ratio=0.000460065
Score=54780, eFunc[terminal]=1065.29, aFunc[terminal]=26751.4, ratio=0.0398217
Score=126688, eFunc[terminal]=-3627.72, aFunc[terminal]=98390, ratio=0.0368708
Score=76184, eFunc[terminal]=251.642, aFunc[terminal]=748743, ratio=0.000336085
